18885,33352,67688,186581,194680,293401,294159,405348,412394,513722,577891,602635,670362,670377,673619,674188,693918,924603,951321,992019
18897,105601,120911,183654,202479,252014,310365,351563,355502,455225,470872,489903,582059,636941,742378,760938,944932,944990,945423,976496
18914,108301,120275,154874,253362,254508,255782,343242,422047,498688,499056,518965,521152,567239,600151,924439,943404,943544,943641,959559
18927,51718,188128,226740,232219,266910,338424,375126,382844,420838,421260,462607,535799,768443,791135,839772,841993,864144,905237,918879
18947,32498,43459,53959,119985,255539,262485,299663,377756,497185,547859,572918,727657,847430,847441,847605,847619,847623,847709,955806
18957,113931,120264,129836,187646,208418,323504,329921,348020,375964,548518,566492,575975,636898,891961,892547,892638,896438,896568,896647
18958,77254,89021,98988,114535,130173,188962,196435,271133,432902,512309,745029,820510,826168,866233,866317,866660,866673,866676,996207
18962,31290,80162,119165,121853,260397,298916,304108,385903,397717,452224,705398,765267,772101,772158,772363,839595,876022,906771,970771
19000,53707,85800,102493,204545,313281,381770,382472,386825,452933,497581,565832,668379,760507,763997,770583,794513,808336,848584,990005
19008,73551,107899,109372,144115,287310,372016,443123,470971,549640,549951,550009,550126,570423,768041,768366,794256,815571,945139,962256
19019,27339,39320,109400,329738,333531,342456,344038,381238,442559,478390,663228,663233,663241,665124,761827,838858,886761,910169,951674
19025,79337,148520,179206,202271,245540,322927,352810,369883,504698,522623,615744,635661,724418,725700,766754,779077,857568,865162,934219
19026,97980,124093,127711,286755,290175,352707,372539,416654,437239,500792,612533,665137,703875,703982,744982,819166,835594,866258,873945
19042,75112,217754,232150,260706,268933,271062,366755,405629,488451,519233,520352,759481,771750,771979,772556,773253,775503,776524,804918
19056,53156,120034,188112,190249,305448,355409,402306,451725,452631,452947,556322,572672,745064,753824,838303,847544,848426,848486,849429
19062,58777,66662,130026,189695,196879,203265,239372,268696,411130,544565,595452,660071,673234,866161,907372,925500,955196,961329,978699
19072,43786,47871,78299,146008,151035,271328,320612,490164,541352,546420,567303,631817,644727,748559,774929,886818,980097,980322,980624
19098,66320,82247,178240,185314,287053,414663,444571,454248,467101,531389,582918,583638,640744,641063,663570,801059,890612,950159,967136
19109,54163,138909,182537,337528,380316,383266,389333,390222,469488,531107,560973,566910,571336,726854,754366,808002,849871,850945,885908
19149,21404,33505,174690,176262,293531,319933,325068,470002,483965,491863,615942,637282,685524,726822,727213,873239,887065,912218,976466
19159,104312,115375,143666,192688,198895,199263,334432,530615,570581,572612,587383,641496,670084,727323,743183,838525,879600,887956,893995
19177,52461,87065,112710,201852,223131,275261,357691,391939,495795,538076,605418,623358,654954,685050,830154,855814,931691,932824,976722
19198,81685,108583,123781,145133,294773,351537,404604,557355,591510,602754,604592,632231,746602,746664,746769,749189,749787,782296,812100
19202,39343,44760,129762,182319,261107,275520,281155,443412,485338,565836,578913,710787,717187,738308,739400,870020,873526,930434,964814
19210,297181,311612,338811,380930,382123,386243,421333,479917,508546,524251,534716,534846,535094,535641,536290,644282,707194,869461,903462
19223,31481,80946,111356,124500,163279,198496,221045,346745,463941,559130,660808,712977,827316,858936,859148,859274,859439,918984,974119
19249,71693,116997,164449,182037,199011,302167,405448,435108,519285,519846,701564,701699,701937,701944,702376,702404,807253,936504,960172
19306,45041,152146,189560,215569,256869,381783,461874,507851,512500,517782,557300,566463,571722,665695,694069,824730,853678,878040,979165
19326,37857,112326,118884,212539,314777,316597,352721,461314,497731,498115,499032,501289,565042,801435,827860,871182,914920,962882,965314
19356,113894,118183,174923,241343,299521,313573,398984,420603,499174,574130,653385,691081,748835,748947,749330,749408,749455,749736,837282
19359,36590,83138,96467,130361,279756,324641,426870,449875,562195,573618,597998,659742,672491,729378,749053,798147,821221,882178,958065
19366,140280,162694,166917,221747,340669,341173,396952,405855,415084,430734,491442,514328,610495,706067,710428,878217,926758,976988,994949
19372,34202,61506,161676,250437,251832,273531,369143,429529,469761,549370,702118,731883,732243,732540,732549,733058,788518,913347,914528
19401,127940,148312,148317,151983,160256,225446,228493,241633,334543,691673,693119,693273,693638,726137,830287,836061,949009,975794,975828
19489,112504,204750,235535,269012,324908,405550,461126,461558,461616,497840,501213,507117,538539,696681,743015,765963,781036,931221,932470
19497,36975,116493,179856,191487,192725,329066,447960,469032,510979,526928,624235,666834,667806,683727,708569,749080,826199,942425,961270
19498,94448,146990,177865,180888,261073,294694,350792,420267,563357,570291,574654,642117,657172,657213,696609,800539,905432,907757,929487
19505,21500,27698,89052,207329,211193,321515,369810,397060,439417,491015,575735,760063,812058,812147,812158,812287,812498,918866,940237
19511,32872,51188,108664,114205,235005,323627,398941,400330,470194,545216,577091,647405,698879,772771,803248,866281,867913,922416,995386
19523,23909,199592,253440,272806,286876,311705,312755,316780,397488,433294,433810,641441,746173,773237,825968,863799,867269,902498,968780
19566,53979,164933,185676,185792,227200,273198,331746,386294,420545,482746,522528,523952,651391,840645,859875,870699,889756,962570,998052
19585,99445,126021,137654,153778,180987,181160,218991,403569,517663,546972,577729,639909,707012,754360,821418,863445,944280,977272,979893
19596,53101,121409,269353,280267,300778,446092,487210,503253,552780,552915,553230,553326,553627,591720,656421,690028,808281,927381,930375
19604,23733,35863,62608,95585,175800,241624,358024,444687,459810,476849,664914,719706,747283,764310,839366,878823,894482,969330,978742
19623,53992,116620,170112,191299,308587,346340,350201,356215,474743,497860,501975,519121,614634,661287,794482,918786,984571,984993,985702
19630,28852,46852,50384,126794,196575,258696,267054,281754,297549,421791,688716,724471,823522,823872,923541,938871,964230,977205,990784
19635,27881,28377,36907,47980,197857,323403,384690,453942,510198,552817,626778,631508,683309,746918,848656,892831,914516,951637,971303
19655,73016,93314,166525,243246,259676,407998,420822,425488,543271,561584,581658,586151,662103,662929,719633,793188,798380,887991,944515
19667,113220,193162,295528,318838,351683,405921,419602,496624,507281,511927,566711,598232,600473,651380,657822,735116,793521,794363,820072
19680,34680,38516,97793,163708,190011,433972,439302,472255,571488,608621,622558,634141,634722,641364,741632,766097,790853,962501,987249
19686,70156,72383,112619,117175,134641,271622,273514,295152,582782,593369,661968,688927,697727,699465,817205,877905,878199,987463,999185
19694,179133,196182,255035,275716,285028,294420,384297,400041,487655,594458,595336,595995,596535,638624,670023,698490,806293,935724,942464
19697,62529,71303,86973,117432,193590,195149,234053,501456,509949,537299,675079,683050,783617,825964,826649,835895,844106,903643,943710
19706,69357,202956,204023,236123,271661,296639,327008,523244,523616,523664,523690,523961,657729,717568,755903,793815,819440,904688,956352
19707,53630,58748,105695,182644,211401,219430,228571,329121,357459,418903,469040,705684,815279,869021,946098,961254,961314,961442,976702
19731,89716,166480,206826,245876,276746,337433,352479,496728,518217,550351,556428,560720,580917,617952,618588,814535,922092,957595,961733
19734,157343,220705,297703,298968,329005,404974,410868,422846,454207,466560,488577,490278,603094,664091,690899,775883,818252,889814,947342
19735,83526,120504,139730,176728,202792,244049,248587,283526,430235,510201,534233,689714,769273,796245,827439,868541,953350,971232,981503
19741,59404,109057,146082,193668,312723,349169,402597,405811,409164,505549,567757,713441,746072,746275,746305,797450,799147,884898,936833
19761,29352,43897,85301,175672,195879,292076,389963,405548,486822,556268,646169,682129,770508,771225,820511,827652,834087,894224,924099
19774,108887,126234,197674,213258,216129,319727,412525,457294,475540,522828,576892,599583,633957,655299,802223,802375,881125,882616,947203
19775,62000,128298,197937,238676,251366,252889,257910,297029,441854,509669,529199,633000,749066,759543,763253,908288,908552,944549,998290
19790,57287,122341,197431,276302,306276,330193,359207,368902,404074,411378,526424,529052,581384,859315,859316,859363,859432,960913,962763
19804,77820,114279,141493,152960,312995,315554,367984,390652,434519,470117,617825,684408,685440,692106,749032,784527,930785,940534,968309
19828,20663,24559,285544,309551,319244,330730,494591,495620,496202,524154,623594,637632,639141,670772,691979,767891,780448,792775,926225
19879,33574,137204,207510,242135,305052,348765,361979,399160,447713,509503,521273,670535,705928,717130,807655,808035,810554,852526,945033
19941,159633,288895,317469,383372,388031,415768,421003,432093,463939,467533,513229,528624,551892,670463,715874,717096,758623,792325,845340
19959,21506,94734,97516,165504,329560,422894,431724,460367,470648,505168,529693,610812,644046,649544,776680,806993,901977,928036,983782
19963,23798,43157,103865,139245,139359,271868,489755,489846,495245,513356,517835,530722,756570,792486,828250,884061,895213,920481,996068
19970,77532,116557,131304,138134,165356,211068,338659,358987,418227,599881,636019,685968,686466,734123,836536,882475,912117,940973,960791
19978,111046,153892,170851,227418,240598,343467,415666,462299,466850,549928,551169,551249,565123,570619,665173,933276,934183,942792,975566
19991,113726,139833,179421,180954,267029,268438,303803,346205,346832,446348,625267,691733,691753,738176,847044,876735,889839,913280,964736
20001,64462,131239,151286,215025,281460,310956,360483,366348,398752,432073,504758,611729,769365,864568,864584,864667,865020,865110,909257
20002,79760,168286,196538,239150,271707,307414,407176,409356,416487,476358,624406,669112,672655,703394,726580,730060,868680,931959,932063
20003,59201,146490,210106,216996,295086,320956,360908,401898,421030,530275,576767,609478,616063,653076,735220,784686,948128,948151,996625
20014,89477,150617,182467,254637,355995,368120,396253,507618,508711,513584,527275,593040,595658,669631,680998,779784,800113,899616,957535
20097,42968,80148,211414,251452,274270,305681,426011,431371,452684,488545,587741,610150,708910,720692,738178,833006,842336,905950,919539
20100,103112,133898,301149,343187,356030,356065,359315,363781,369691,428750,497740,712674,713114,713483,713634,767261,844447,866105,887607
20139,77822,86097,275171,323788,336945,405885,436465,464721,524929,551417,587984,593867,609978,664909,674024,719413,724362,834257,938970
20161,43205,134727,292031,302512,305951,330716,355316,406756,447056,464370,532702,533039,534390,647566,804865,857082,933053,949222,956423
20177,54909,115985,202964,279873,290408,379132,410266,422792,436818,448926,505385,558562,563500,628799,847018,847762,848152,991701,998014
20196,25586,31897,156845,161329,161643,186825,231432,244299,314483,558346,596320,781327,832384,840381,886838,903939,950236,969024,997813
20238,21938,139357,146450,232546,244264,274042,278918,402010,438256,443946,502219,648795,687989,781473,841232,882561,911268,974928,978713
20251,44557,122769,128487,205906,216404,292562,349416,361105,503717,534571,666968,743204,743436,743560,743584,743933,848118,851960,986635
20261,246529,260254,261416,269352,274803,276530,303930,381143,455224,520171,571272,572052,572231,615029,754368,773949,853862,887460,981307
20264,42109,64219,68453,87156,152032,260688,275472,508842,523568,541166,647654,664466,677510,696437,765369,898580,974011,991535,991612
20267,41220,53379,105899,165394,198225,223737,228192,287424,398426,602424,636283,668410,786199,797175,870573,915553,943291,943321,965751
20282,67417,210650,255522,306717,377755,424151,428880,441680,470876,470948,472236,496776,542891,621092,755087,755138,835514,919692,977839
20302,65247,84723,216549,236375,294791,298179,400219,417776,471909,535511,588565,615880,623681,655536,760999,831547,853611,927921,951822
20305,58517,207410,257346,296620,302592,414673,421588,437831,548424,569381,600150,600511,602884,602930,603230,621238,801942,922081,961490
20318,91093,94927,105036,200135,238974,294446,339002,467392,529640,554066,635519,676296,709465,716474,721183,814692,819493,869971,953021
20337,138852,154982,173308,225989,265516,401576,406292,443788,445768,519554,575447,581119,687533,687610,708482,809391,833986,848938,922675
20369,24963,134706,337671,393943,418748,421053,432528,455657,503444,512239,545263,557577,558291,602873,724557,751404,768171,770395,917291
20372,94311,107126,191308,222019,264749,352102,464574,467066,468949,509712,544233,613318,728523,733114,733216,733231,735094,877182,990944
20373,24302,49166,81650,199187,295380,371547,391721,509124,612707,619737,628177,650279,655462,697195,719206,758863,813107,847692,906268
